,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
13790,2016-10-15 07:00:00,10,15,7,198000.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13791,2016-10-15 07:00:00,10,15,7,198000.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13792,2016-10-15 08:00:00,10,15,8,201600.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13793,2016-10-15 08:00:00,10,15,8,201600.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13794,2016-10-15 09:00:00,10,15,9,205200.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13795,2016-10-15 09:00:00,10,15,9,205200.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13796,2016-10-15 10:00:00,10,15,10,208800.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13797,2016-10-15 10:00:00,10,15,10,208800.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13798,2016-10-15 11:00:00,10,15,11,212400.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13799,2016-10-15 11:00:00,10,15,11,212400.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13800,2016-10-15 12:00:00,10,15,12,216000.0,Montalban,0,0,0,0,0,0,21.53,24.33651148329559,645.9000000000001,0.0376784509727443,0.035,0.002
13801,2016-10-15 12:00:00,10,15,12,216000.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13802,2016-10-15 13:00:00,10,15,13,219600.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
13803,2016-10-15 13:00:00,10,15,13,219600.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13804,2016-10-15 14:00:00,10,15,14,223200.0,Montalban,0,0,0,0,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
13805,2016-10-15 14:00:00,10,15,14,223200.0,Sto_Nino,14420,0,0,0,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13806,2016-10-15 15:00:00,10,15,15,226800.0,Montalban,0,1,0,0,1,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
13807,2016-10-15 15:00:00,10,15,15,226800.0,Sto_Nino,14420,1,0,0,1,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13808,2016-10-15 16:00:00,10,15,16,230400.0,Montalban,0,0,1,1,0,0,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
13809,2016-10-15 16:00:00,10,15,16,230400.0,Sto_Nino,14420,0,1,1,0,0,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13810,2016-10-15 17:00:00,10,15,17,234000.0,Montalban,0,4,3,1,1,5,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
13811,2016-10-15 17:00:00,10,15,17,234000.0,Sto_Nino,14420,4,3,1,1,5,12.33,24.98443748226913,813.78,0.0307017098998121,0.033,0.0006666666666666
13812,2016-10-15 18:00:00,10,15,18,237600.0,Montalban,0,1,2,6,2,2,21.52,24.09813720892805,645.6,0.0373267304971004,0.035,0.002
13813,2016-10-15 18:00:00,10,15,18,237600.0,Sto_Nino,14420,1,2,6,2,2,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
13814,2016-10-15 19:00:00,10,15,19,241200.0,Montalban,0,3,4,7,2,4,21.54,24.577197321287223,646.1999999999999,0.0380334220385132,0.035,0.002
13815,2016-10-15 19:00:00,10,15,19,241200.0,Sto_Nino,14420,3,4,7,2,4,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
13816,2016-10-15 20:00:00,10,15,20,244800.0,Montalban,0,1,0,1,1,0,21.56,25.06559175668369,646.8,0.0387532340084781,0.035,0.002
13817,2016-10-15 20:00:00,10,15,20,244800.0,Sto_Nino,14420,1,0,1,1,0,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
13818,2016-10-15 21:00:00,10,15,21,248400.0,Montalban,0,1,1,1,1,1,21.59,25.816075971767425,647.7,0.039858076226289,0.035,0.002
13819,2016-10-15 21:00:00,10,15,21,248400.0,Sto_Nino,14420,1,1,1,1,1,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
13820,2016-10-15 22:00:00,10,15,22,252000.0,Montalban,0,2,3,8,2,8,21.72,29.330881222059467,651.5999999999999,0.0450136298681084,0.035,0.002
13821,2016-10-15 22:00:00,10,15,22,252000.0,Sto_Nino,14420,2,3,8,2,8,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
13822,2016-10-15 23:00:00,10,15,23,255600.0,Montalban,0,7,9,37,4,14,22.76,80.5210679737674,682.8000000000001,0.1179277504009481,0.035,0.002
13823,2016-10-15 23:00:00,10,15,23,255600.0,Sto_Nino,14420,7,9,37,4,14,12.32,24.703785673931947,813.12,0.0303814758878541,0.033,0.0006666666666666
13824,2016-10-16 00:00:00,10,16,0,259200.0,Montalban,0,4,5,4,4,4,23.15,116.99813398976607,694.5,0.168463835838396,0.035,0.002
13825,2016-10-16 00:00:00,10,16,0,259200.0,Sto_Nino,14420,4,5,4,4,4,12.72,38.10443405923915,839.5200000000001,0.0453883577034962,0.033,0.0006666666666666
13826,2016-10-16 01:00:00,10,16,1,262800.0,Montalban,0,1,1,1,1,1,23.62,182.884755302452,708.6,0.258093078326915,0.035,0.002
13827,2016-10-16 01:00:00,10,16,1,262800.0,Sto_Nino,14420,1,1,1,1,1,13.41,74.49757609347368,885.0600000000001,0.0841723454833273,0.033,0.0006666666666666
13828,2016-10-16 02:00:00,10,16,2,266400.0,Montalban,0,5,5,10,5,6,23.75,206.79493927948312,712.5,0.29023851126945,0.035,0.002
13829,2016-10-16 02:00:00,10,16,2,266400.0,Sto_Nino,14420,5,5,10,5,6,13.95,119.10814283818972,920.7,0.1293669412818396,0.033,0.0006666666666666
13830,2016-10-16 03:00:00,10,16,3,270000.0,Montalban,0,4,3,2,3,3,23.71,199.12890674435388,711.3000000000001,0.2799506632143313,0.035,0.002
