,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
13257,2016-10-04 04:00:00,10,4,4,273600.0,Sto_Nino,14420,0,0,0,4,0,12.66,35.788673479741675,835.5600000000001,0.0428319611754292,0.033,0.0006666666666666
13258,2016-10-04 05:00:00,10,4,5,277200.0,Montalban,0,0,0,0,7,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
13259,2016-10-04 05:00:00,10,4,5,277200.0,Sto_Nino,14420,0,0,0,7,0,12.64,35.04240276032663,834.24,0.0420051816747298,0.033,0.0006666666666666
13260,2016-10-04 06:00:00,10,4,6,280800.0,Montalban,0,0,0,0,1,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
13261,2016-10-04 06:00:00,10,4,6,280800.0,Sto_Nino,14420,0,0,0,1,0,12.71,37.71033901812676,838.86,0.0449542701024327,0.033,0.0006666666666666
13262,2016-10-04 07:00:00,10,4,7,284400.0,Montalban,0,0,0,0,0,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
13263,2016-10-04 07:00:00,10,4,7,284400.0,Sto_Nino,14420,0,0,0,0,0,12.71,37.71033901812676,838.86,0.0449542701024327,0.033,0.0006666666666666
13264,2016-10-04 08:00:00,10,4,8,288000.0,Montalban,0,0,0,0,0,0,21.73,29.619902693526395,651.9,0.045436267362366,0.035,0.002
13265,2016-10-04 08:00:00,10,4,8,288000.0,Sto_Nino,14420,0,0,0,0,0,12.68,36.54766004535008,836.88,0.0436713268871882,0.033,0.0006666666666666
13266,2016-10-04 09:00:00,10,4,9,291600.0,Montalban,0,0,0,0,0,0,21.72,29.330881222059467,651.5999999999999,0.0450136298681084,0.035,0.002
13267,2016-10-04 09:00:00,10,4,9,291600.0,Sto_Nino,14420,0,0,0,0,0,12.64,35.04240276032663,834.24,0.0420051816747298,0.033,0.0006666666666666
13268,2016-10-04 10:00:00,10,4,10,295200.0,Montalban,0,0,0,0,0,0,21.72,29.330881222059467,651.5999999999999,0.0450136298681084,0.035,0.002
13269,2016-10-04 10:00:00,10,4,10,295200.0,Sto_Nino,14420,0,0,0,0,0,12.6,33.58736391801579,831.6,0.0403888455002594,0.033,0.0006666666666666
13270,2016-10-04 11:00:00,10,4,11,298800.0,Montalban,0,0,0,0,0,0,21.71,29.044625503782694,651.3000000000001,0.0445948495375137,0.035,0.002
13271,2016-10-04 11:00:00,10,4,11,298800.0,Sto_Nino,14420,0,0,0,0,0,12.56,32.181267536985324,828.96,0.0388212549905729,0.033,0.0006666666666666
13272,2016-10-04 12:00:00,10,4,12,302400.0,Montalban,0,0,0,0,0,0,21.7,28.76110959319645,651.0,0.044179891848228,0.035,0.002
13273,2016-10-04 12:00:00,10,4,12,302400.0,Sto_Nino,14420,0,0,0,0,0,12.53,31.15805863006833,826.9799999999999,0.037676919187971,0.033,0.0006666666666666
13274,2016-10-04 13:00:00,10,4,13,306000.0,Montalban,0,0,0,11,1,8,21.77,30.804173490842143,653.1,0.0471660901712481,0.035,0.002
13275,2016-10-04 13:00:00,10,4,13,306000.0,Sto_Nino,14420,0,0,11,1,8,12.5,30.161153216567723,825.0,0.0365589735958396,0.033,0.0006666666666666
13276,2016-10-04 14:00:00,10,4,14,309600.0,Montalban,0,31,74,33,10,1,21.86,33.64111829304837,655.8,0.051297832102849,0.035,0.002
13277,2016-10-04 14:00:00,10,4,14,309600.0,Sto_Nino,14420,31,74,33,10,1,12.6,33.58736391801579,831.6,0.0403888455002594,0.033,0.0006666666666666
13278,2016-10-04 15:00:00,10,4,15,313200.0,Montalban,0,18,8,6,1,6,21.92,35.673130826461176,657.6,0.0542474617190711,0.035,0.002
13279,2016-10-04 15:00:00,10,4,15,313200.0,Sto_Nino,14420,18,8,6,1,6,13.19,60.73022373909277,870.54,0.0697615545972531,0.033,0.0006666666666666
13280,2016-10-04 16:00:00,10,4,16,316800.0,Montalban,0,1,1,0,2,3,23.06,107.35860714046248,691.8,0.1551873477023163,0.035,0.002
13281,2016-10-04 16:00:00,10,4,16,316800.0,Sto_Nino,14420,1,1,0,2,3,13.26,64.86760991251357,875.16,0.0741208578003034,0.033,0.0006666666666666
13282,2016-10-04 17:00:00,10,4,17,320400.0,Montalban,0,0,0,0,0,1,23.33,138.89157514452265,699.9,0.1984448851900595,0.035,0.002
13283,2016-10-04 17:00:00,10,4,17,320400.0,Sto_Nino,14420,0,0,0,0,1,13.34,69.87023891487516,880.4399999999999,0.0793583196071,0.033,0.0006666666666666
13284,2016-10-04 18:00:00,10,4,18,324000.0,Montalban,0,0,0,0,0,0,23.11,112.61342945030586,693.3,0.1624310247372073,0.035,0.002
13285,2016-10-04 18:00:00,10,4,18,324000.0,Sto_Nino,14420,0,0,0,0,0,13.78,103.2253355843613,909.48,0.1134992914460585,0.033,0.0006666666666666
13286,2016-10-04 19:00:00,10,4,19,327600.0,Montalban,0,0,0,0,0,0,22.81,84.4849666540481,684.3,0.123461883171194,0.035,0.002
13287,2016-10-04 19:00:00,10,4,19,327600.0,Sto_Nino,14420,0,0,0,0,0,13.9,114.2460839607722,917.4,0.1245324656210728,0.033,0.0006666666666666
13288,2016-10-04 20:00:00,10,4,20,331200.0,Montalban,0,0,0,0,0,0,22.59,68.36051132151607,677.7,0.1008713462026207,0.035,0.002
13289,2016-10-04 20:00:00,10,4,20,331200.0,Sto_Nino,14420,0,0,0,0,0,13.82,106.79947655529224,912.12,0.1170892827207957,0.033,0.0006666666666666
13290,2016-10-04 21:00:00,10,4,21,334800.0,Montalban,0,0,0,0,1,0,22.43,58.5700817612642,672.9,0.0870412866120734,0.035,0.002
13291,2016-10-04 21:00:00,10,4,21,334800.0,Sto_Nino,14420,0,0,0,1,0,13.65,92.26722085755128,900.9,0.1024167175685994,0.033,0.0006666666666666
13292,2016-10-04 22:00:00,10,4,22,338400.0,Montalban,0,0,0,3,0,0,22.33,53.163921301356176,669.9,0.079360981193247,0.035,0.002
13293,2016-10-04 22:00:00,10,4,22,338400.0,Sto_Nino,14420,0,0,3,0,0,13.43,75.86390761156598,886.38,0.0855884695182269,0.033,0.0006666666666666
13294,2016-10-04 23:00:00,10,4,23,342000.0,Montalban,0,5,4,3,2,2,22.32,52.651015941763866,669.6,0.0786305494948683,0.035,0.002
13295,2016-10-04 23:00:00,10,4,23,342000.0,Sto_Nino,14420,5,4,3,2,2,13.26,64.86760991251357,875.16,0.0741208578003034,0.033,0.0006666666666666
