,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
15776,2016-11-25 16:00:00,11,25,16,230400.0,Montalban,0,1,0,4,0,0,21.18,17.224574996929114,635.4,0.027108238899794,0.035,0.002
15777,2016-11-25 16:00:00,11,25,16,230400.0,Sto_Nino,14420,1,0,4,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15778,2016-11-25 17:00:00,11,25,17,234000.0,Montalban,0,0,0,0,0,0,21.18,17.224574996929114,635.4,0.027108238899794,0.035,0.002
15779,2016-11-25 17:00:00,11,25,17,234000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15780,2016-11-25 18:00:00,11,25,18,237600.0,Montalban,0,0,1,0,0,0,21.2,17.56926149098654,636.0,0.0276246249858278,0.035,0.002
15781,2016-11-25 18:00:00,11,25,18,237600.0,Sto_Nino,14420,0,1,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15782,2016-11-25 19:00:00,11,25,19,241200.0,Montalban,0,0,0,1,1,0,21.2,17.56926149098654,636.0,0.0276246249858278,0.035,0.002
15783,2016-11-25 19:00:00,11,25,19,241200.0,Sto_Nino,14420,0,0,1,1,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15784,2016-11-25 20:00:00,11,25,20,244800.0,Montalban,0,0,0,1,0,0,21.21,17.744131899760873,636.3000000000001,0.0278864244849298,0.035,0.002
15785,2016-11-25 20:00:00,11,25,20,244800.0,Sto_Nino,14420,0,0,1,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15786,2016-11-25 21:00:00,11,25,21,248400.0,Montalban,0,0,0,0,0,0,21.22,17.920708584140648,636.5999999999999,0.0281506575308524,0.035,0.002
15787,2016-11-25 21:00:00,11,25,21,248400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15788,2016-11-25 22:00:00,11,25,22,252000.0,Montalban,0,0,0,0,0,0,21.23,18.09900785888043,636.9,0.0284173463006444,0.035,0.002
15789,2016-11-25 22:00:00,11,25,22,252000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15790,2016-11-25 23:00:00,11,25,23,255600.0,Montalban,0,0,0,0,0,1,21.24,18.279046191538143,637.1999999999999,0.0286865131693944,0.035,0.002
15791,2016-11-25 23:00:00,11,25,23,255600.0,Sto_Nino,14420,0,0,0,0,1,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15792,2016-11-26 00:00:00,11,26,0,259200.0,Montalban,0,1,0,1,1,0,21.25,18.46084020387599,637.5,0.0289581807119623,0.035,0.002
